time_s,vehicle_id,x_m,y_m,vx_mps,vy_mps,speed_mps,lane_id
109.79999999999944,143,-6.325514399999621,416.4459844800049,-0.752551199998992,-8.335670400004744,8.369571932072462,2
109.79999999999971,186,-7.838589921951649,172.0155155121979,1.5001549756096644,-9.695056097560268,9.81043208455606,2
109.79999999999984,161,-4.207337280000005,588.043812480001,0.030479999999997176,-6.35751839999898,6.357591465069582,2
109.79999999999994,192,-6.620179800000052,620.2948478000005,0.8766809999999481,-9.54417699999965,9.584356221629244,2
109.79999999999998,87,-6.1214203200000075,354.12810048000017,0.3642359999999778,-7.679435999999384,7.688069012553317,2
109.89999999999944,11,-7.5064924799999915,72.50631168000002,-0.01524000000000747,-0.01706879999993305,0.022882341082982354,2
109.89999999999944,74,-7.728935519999981,103.95557568000011,-0.035966399999991516,-0.173126400000001,0.17682288399955404,2
109.89999999999944,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
109.89999999999944,88,-7.498235216427133,63.502538331006505,0.050557995893223406,-0.6130548172483685,0.6151360173979165,2
109.89999999999944,114,-7.669987199999989,385.71592656000263,-0.021031199999996808,-4.604918399999747,4.6049664257223055,2
109.89999999999944,116,7.102632479999997,35.561625599999985,0.005486399999998781,0.022555199999949593,0.023212876426623924,2
109.89999999999944,118,7.167372,29.105352,0.0,0.0,0.0,2
109.89999999999944,131,-4.086514560000029,468.6973608000063,0.05242560000000118,-11.192255999999361,11.192378782593853,2
109.89999999999944,143,-6.408602879999532,415.6527729600045,-0.8720327999992961,-7.608112800003823,7.657925409786689,2
109.89999999999971,186,-7.688574424390682,171.04600990244188,1.5001549756096777,-9.69505609756041,9.810432084556204,2
109.89999999999984,161,-4.204289280000005,587.4080606400012,0.030479999999997176,-6.35751839999898,6.357591465069582,2
109.89999999999993,192,-6.532511700000057,619.3404301000006,0.8766809999999481,-9.54417699999965,9.584356221629244,2
109.89999999999998,87,-6.084844320000008,353.3520187200002,0.3715511999999821,-7.965338399999382,7.9739993805320895,2
109.99999999999943,11,-7.508016479999992,72.50460480000002,-0.015239999999998588,-0.01706879999993305,0.02288234108297644,2
109.99999999999943,74,-7.7325321599999794,103.93826304000011,-0.036271199999990955,-0.173126400000001,0.17688513314125553,2
109.99999999999943,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
109.99999999999943,88,-7.493179416837812,63.441232849281675,0.050557995893223406,-0.6130548172483685,0.6151360173979165,2
109.99999999999943,114,-7.672120799999988,385.25543472000265,-0.021335999999996247,-4.604918400000031,4.604967827852312,2
109.99999999999943,116,7.103181119999997,35.563881119999984,0.00548639999999434,0.02255519999998512,0.023212876426657397,2
109.99999999999943,118,7.167372,29.105352,0.0,0.0,0.0,2
109.99999999999943,131,-4.0812720000000295,467.5781352000064,0.05212079999999286,-11.192255999999361,11.192377359047288,2
109.99999999999943,143,-6.49992095999948,414.9243619200041,-0.8753855999999427,-7.020763200002875,7.075126561355766,2
109.9999999999997,186,-7.5385589268297135,170.07650429268583,1.5001549756096688,-9.695056097560553,9.810432084556343,2
109.99999999999983,161,-4.201241280000006,586.7723088000012,0.030479999999997176,-6.349593599999821,6.349666756260417,2
109.99999999999993,192,-6.444843600000063,618.3860124000006,0.8766809999999481,-9.54417699999965,9.584356221629244,2
109.99999999999997,87,-6.047110080000011,352.5350328000003,0.38983919999997063,-8.49569039999949,8.504629914023308,2
110.09999999999943,11,-7.509540479999991,72.50289792000004,-0.015239999999998588,-0.017068800000004103,0.02288234108302944,2
110.09999999999943,74,-7.736189759999979,103.92095040000011,-0.03627120000000428,-0.173126400000001,0.17688513314125826,2
110.09999999999943,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
110.09999999999943,88,-7.488123617248489,63.37992736755683,0.050557995893223406,-0.6130548172484396,0.6151360173979872,2
110.09999999999943,114,-7.674254399999988,384.7949428800026,-0.02133600000000513,-4.604613599999823,4.60466303112392,2
110.09999999999943,116,7.103729759999996,35.56613663999998,0.005181600000003783,0.022555200000020648,0.023142731593331214,2
110.09999999999943,118,7.167372,29.105352,0.0,0.0,0.0,2
110.09999999999943,131,-4.07609040000003,466.45890960000645,0.0521207999999973,-11.192255999999361,11.192377359047288,2
110.09999999999943,143,-6.583679999999521,414.2486203200039,-0.7860792000004846,-6.540398400002232,6.587467779004703,2
110.0999999999997,186,-7.388543429268748,169.10699868292977,1.5001549756096644,-9.69505609756041,9.8104320845562,2
110.09999999999982,161,-4.198193280000005,586.1381419200012,0.030480000000001617,-6.349288800000181,6.349361959772631,2
110.09999999999992,192,-6.357175500000068,617.4315947000007,0.8766809999999481,-9.544176999999081,9.58435622162868,2
110.09999999999997,87,-6.006876480000014,351.6528806400003,0.39776399999997825,-9.262262399999202,9.270799370396004,2
110.19999999999942,11,-7.511064479999992,72.50119104000002,-0.01524000000000747,-0.017068800000075157,0.02288234108308836,2
110.19999999999942,74,-7.73978639999998,103.90363776000011,-0.0359664000000004,-0.173126400000001,0.17682288399955584,2
110.19999999999942,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
110.19999999999942,88,-7.483067817659167,63.31862188583199,0.050557995893218965,-0.6130548172484396,0.6151360173979868,2
110.19999999999942,114,-7.676387999999989,384.3345120000027,-0.021335999999996247,-4.60430879999933,4.604358234395677,2
110.19999999999942,116,7.1042174399999976,35.56839215999999,0.005181600000008224,0.02225040000002565,0.022845771572026774,2
110.19999999999942,118,7.167372,29.105352,0.0,0.0,0.0,2
110.19999999999942,131,-4.07084784000003,465.3396840000065,0.05242559999999674,-11.188598399999137,11.188721222731335,2
110.19999999999942,143,-6.657136799999577,413.61628224000367,-0.6842760000005521,-6.0856368000025896,6.1239863574082625,2
110.19999999999969,186,-7.238527931707781,168.13749307317374,1.5001549756096777,-9.69505609756041,9.810432084556204,2
110.19999999999982,161,-4.1951452800000055,585.5024510400011,0.030479999999997176,-6.398056799999949,6.3981294021319695,2
110.19999999999992,192,-6.269507400000073,616.4771770000008,0.8766809999999481,-9.54417699999965,9.584356221629244,2
110.19999999999996,87,-5.967557280000015,350.68258032000045,0.5309615999999062,-10.295534399998871,10.309216691981723,2
110.29999999999941,11,-7.512588479999993,72.49948416000002,-0.01493520000000359,-0.017068800000075157,0.022680479106109572,2
110.29999999999941,74,-7.743383039999979,103.88632512000011,-0.036271199999990955,-0.173126400000001,0.17688513314125553,2
110.29999999999941,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
110.29999999999941,88,-7.478012018069845,63.257316404107144,0.050557995893218965,-0.6130548172484396,0.6151360173979868,2
110.29999999999941,114,-7.678521599999987,383.87408112000276,-0.021335999999996247,-4.604308799999899,4.604358234396245,2
110.29999999999941,116,7.104766079999997,35.57058671999999,0.005486399999998781,0.022250399999990123,0.02291682537175573,2
110.29999999999941,118,7.167372,29.105352,0.0,0.0,0.0,2
110.29999999999941,131,-4.065605280000031,464.2211899200066,0.0524255999999923,-11.188293599999497,11.18841642607769,2
110.29999999999941,143,-6.720535199999631,413.0314929600034,-0.6025896000004272,-5.611063200002491,5.6433274280738726,2
110.29999999999968,186,-7.088512434146812,167.1679874634177,1.5001549756096688,-9.69505609756041,9.810432084556203,2
110.29999999999981,161,-4.192097280000006,584.8585305600012,0.04297679999996973,-6.492849599999317,6.492991832241092,2
110.29999999999991,192,-6.181839300000078,615.5227593000008,0.8766809999999481,-9.54417699999965,9.584356221629244,2
110.29999999999995,87,-5.900684160000033,349.59377376000054,0.8205215999998128,-11.347399199999018,11.37702616241189,2
110.39999999999941,11,-7.514051519999993,72.49777728000001,-0.014935199999994708,-0.017068800000004103,0.022680479106050252,2
110.39999999999941,74,-7.7470406399999785,103.86901248000011,-0.03627120000000428,-0.173126400000001,0.17688513314125826,2
110.39999999999941,75,6.8537328,38.991235200000006,0.0,-0.0006095999999899959,0.0006095999999899959,2
110.39999999999941,88,-7.472956218480523,63.1960109223823,0.050557995893214525,-0.6130548172484396,0.6151360173979865,2
110.39999999999941,114,-7.680655199999988,383.4136502400027,-0.021336000000000688,-4.604308800000183,4.60435823439653,2
110.39999999999941,116,7.105314719999997,35.572842239999986,0.00548639999999434,0.022555200000020648,0.023212876426691918,2
110.39999999999941,118,7.167372,29.105352,0.0,0.0,0.0,2
110.39999999999941,131,-4.060362720000032,463.1020252800066,0.05242559999999674,-11.211153599999477,11.21127617563302,2
110.39999999999941,143,-6.777654719999663,412.4940696000032,-0.5657088000001664,-5.238597600001356,5.269054114462822,2
110.39999999999968,186,-6.938496936585847,166.19848185366166,1.5001549756096644,-9.695056097560268,9.81043208455606,2
110.3999999999998,161,-4.186549920000012,584.2038811200013,0.0765047999999302,-6.587642399999822,6.588086624711187,2
110.3999999999999,192,-6.094171200000083,614.5683416000008,0.8766809999999481,-9.544176999999081,9.58435622162868,2
110.39999999999995,87,-5.803452960000053,348.41310048000065,1.118920799999783,-12.101169599999366,12.152789368890625,2
110.4999999999994,11,-7.515575519999992,72.49607040000002,-0.014935199999994708,-0.006400800000037066,0.01624901349868097,2
110.4999999999994,74,-7.75063727999998,103.85169984000011,-0.0359664000000004,-0.173126400000001,0.17682288399955584,2
110.4999999999994,75,6.8537328,38.99111328000001,0.0,-3.552713678800501e-14,3.552713678800501e-14,2
110.4999999999994,88,-7.467900418891202,63.134705440657456,0.050557995893223406,-0.6130548172483685,0.6151360173979165,2
110.4999999999994,114,-7.6827887999999875,382.9532193600027,-0.021640799999995686,-4.604308799999615,4.604359656888081,2
110.4999999999994,116,7.105863359999996,35.57509775999999,0.005181599999999342,0.022555200000020648,0.02314273159333022,2
110.4999999999994,118,7.167372,29.105352,0.0,0.0,0.0,2
110.4999999999994,131,-4.0551201600000315,461.9789592000067,0.055778399999977246,-11.256873599998869,11.257011791601625,2
110.4999999999994,143,-6.833676959999664,411.9837734400031,-0.6108191999996881,-5.074920000000702,5.111547036024944,2
110.49999999999967,186,-6.7884814390248795,165.22897624390563,1.5001549756096777,-9.695056097560268,9.810432084556062,2
110.4999999999998,161,-4.17679632000002,583.5410020800012,0.11826239999991106,-6.644030399999679,6.645082840068559,2
110.4999999999999,192,-6.006503100000089,613.6139239000009,0.8766809999999481,-9.544176999999081,9.58435622162868,2
110.49999999999994,87,-5.676900000000076,347.17353984000067,1.40573759999977,-12.615062399999033,12.69314372233776,2
110.5999999999994,11,-7.517038559999992,72.49649712,-0.014935199999994708,-0.09662159999940911,0.0977690839963516,2
110.5999999999994,74,-7.754233919999979,103.83438720000011,-0.03566159999999652,-0.173126400000001,0.1767611385217919,2
110.5999999999994,75,6.8537328,38.9912352,-0.00030479999999499796,0.0060959999999710135,0.006103615243414639,2
110.5999999999994,88,-7.462844619301879,63.073399958932626,0.050557995893223406,-0.6130548172483685,0.6151360173979165,2
110.5999999999994,114,-7.684983359999987,382.4927884800028,-0.021640800000000127,-4.604308799999615,4.604359656888081,2
110.5999999999994,116,7.106351039999997,35.57735327999999,0.005181600000008224,0.022250399999990123,0.02284577157199217,2
110.5999999999994,118,7.167372,29.105352,0.0,0.0,0.0,2
110.5999999999994,131,-4.049207040000036,460.85065056000684,0.07650479999986359,-11.303812799999378,11.304071691291275,2
110.5999999999994,143,-6.8998185599996,411.47908560000303,-0.7022591999994177,-5.06851920000031,5.116938036048082,2
110.59999999999967,186,-6.638465941463911,164.2594706341496,1.5001549756096688,-9.69505609756041,9.810432084556203,2
110.5999999999998,161,-4.162897440000029,582.8750750400013,0.15910559999990692,-6.643115999999054,6.645021051990336,2
110.5999999999999,192,-5.918835000000094,612.659506200001,0.8766809999999481,-9.54417699999965,9.584356221629244,2
110.59999999999994,87,-5.522305440000099,345.89008800000084,1.6989551999997499,-12.895478399998979,13.006914005114604,2
110.69999999999939,11,-7.518562559999991,72.47674608000014,-0.015239999999994147,-0.3407663999984578,0.34110701688459705,2
110.69999999999939,74,-7.757769599999979,103.81707456000011,-0.035966399999991516,-0.173126400000001,0.17682288399955404,2
110.69999999999939,75,6.853671840000001,38.99233248,-0.0006095999999988777,0.01280159999996755,0.012816106066944352,2
110.69999999999939,88,-7.457788819712557,63.01209447720778,0.050557995893218965,-0.6130548172484396,0.6151360173979868,2
110.69999999999939,114,-7.687116959999988,382.0323576000028,-0.02346959999999232,-4.648504799999671,4.648564046858357,2
110.69999999999939,116,7.106899679999998,35.57954783999999,0.005486400000003222,0.022250399999990123,0.022916825371756794,2
110.69999999999939,118,7.167372,29.105352,0.0,0.0,0.0,2
110.69999999999939,131,-4.039819200000059,459.71819664000685,0.11186159999978074,-11.330025599999658,11.330577792601845,2
110.69999999999939,143,-6.974128799999548,410.97006960000306,-0.7659623999995802,-5.2398167999984935,5.295505499549554,2
110.69999999999966,186,-6.488450443902946,163.28996502439355,1.5001549756096644,-9.695056097560553,9.810432084556341,2
110.69999999999979,161,-4.144975200000038,582.2123788800014,0.2005583999999061,-6.585203999999294,6.588257386700768,2
110.69999999999989,192,-5.831166900000099,611.705088500001,0.8766809999999481,-9.544176999999081,9.58435622162868,2
110.69999999999993,87,-5.337108960000126,344.5944441600009,1.837943999999827,-12.790017599999715,12.92140040225663,2
110.79999999999939,11,-7.52008655999999,72.42834384000031,-0.047243999999802,-0.7135367999977404,0.71509912633634,2
110.79999999999939,74,-7.761427199999977,103.79976192000011,-0.0359664000000004,-0.17312639999992996,0.17682288399948626,2
110.79999999999939,75,6.853610880000001,38.99379551999999,-8.881784197001252e-15,-0.0009143999999494667,0.0009143999999494667,2
110.79999999999939,88,-7.452733020123235,62.95078899548294,0.050557995893218965,-0.6130548172484396,0.6151360173979868,2
110.79999999999939,114,-7.6896772799999855,381.56308752000285,-0.02590799999998783,-4.985003999997275,4.985071323908298,2
110.79999999999939,116,7.107448319999998,35.58180335999999,0.00548639999999434,0.02255519999998512,0.023212876426657397,2
110.79999999999939,118,7.167372,29.105352,0.0,0.0,0.0,2
110.79999999999939,131,-4.02683472000008,458.5846454400069,0.14721839999978226,-11.318443199999422,11.319400590530915,2
110.79999999999939,143,-7.053011039999516,410.43112224000333,-0.794613599999785,-5.4598823999981505,5.5174021599947,2
110.79999999999966,186,-6.3384349463419785,162.3204594146375,1.5001549756096777,-9.69505609756041,9.810432084556204,2
110.79999999999978,161,-4.122785760000048,581.5580342400015,0.2295143999999283,-6.48949679999987,6.493554156008547,2
110.79999999999988,192,-5.743498800000104,610.7506708000012,0.8766809999999481,-9.544176999999081,9.58435622162868,2
110.79999999999993,87,-5.154716640000133,343.3320844800009,1.7574767999999619,-12.431877599999552,12.555489053155545,2
110.89999999999938,11,-7.528011359999951,72.33403872000059,-0.07924799999980081,-1.0866119999976576,1.0894979963464264,2
110.89999999999938,74,-7.764962879999979,103.78244928000012,-0.03566160000000096,-0.17312639999992996,0.1767611385217232,2
110.89999999999938,75,6.85367184,38.99214960000001,0.002438399999982188,-0.056692799999638055,0.05674521447980326,2
110.89999999999938,88,-7.4476772205339135,62.889483513758094,0.050557995893223406,-0.6130548172484396,0.6151360173979872,2
110.89999999999938,114,-7.692298559999985,381.03535680000334,0.009798755555330274,-5.665565955550562,5.665574429155793,2
